date,price,total_volume,market_cap,coin_name
2021-08-27,7.052205666955311e-06,295771346.0462362,3519053977.0351167,shiba-inu
2021-08-28,7.460442088594149e-06,292903845.9656399,3707816357.479747,shiba-inu
2021-08-29,7.245610546369151e-06,211564632.80021438,3604632101.60554,shiba-inu
2021-08-30,7.147333326311746e-06,215975076.42218685,3558131777.8693466,shiba-inu
2021-08-31,6.701520489105224e-06,232139879.91817418,3400735638.873346,shiba-inu
2021-09-01,6.882897284523665e-06,286271876.01613206,3429893238.020407,shiba-inu
2021-09-02,7.17817426781696e-06,242785777.72463304,3565985523.105477,shiba-inu
2021-09-03,7.0918223992241334e-06,268751643.1440964,3528040015.3206344,shiba-inu
2021-09-04,7.068540537663186e-06,242687761.82228747,3512509352.6352158,shiba-inu
2021-09-05,7.450779658023461e-06,347935516.52415663,3709080163.1205263,shiba-inu
2021-09-06,7.508214310123652e-06,282550587.8066083,3715323743.908631,shiba-inu
2021-09-07,7.247954729048859e-06,314948667.6236907,3607753656.3570642,shiba-inu
2021-09-08,6.056716085120564e-06,563109118.3650259,3011139865.8841615,shiba-inu
2021-09-09,6.7879631834469454e-06,917876870.7434971,3385719463.5690303,shiba-inu
2021-09-10,7.327670858394836e-06,713703438.0471252,3663777183.313847,shiba-inu
2021-09-11,6.99134394807842e-06,416290241.9543772,3479551525.957085,shiba-inu
2021-09-12,6.785899671213124e-06,210629890.15910852,3376103193.382545,shiba-inu
2021-09-13,6.882837933624273e-06,218820235.45152473,3434530357.0116534,shiba-inu
2021-09-14,6.523747710091972e-06,292462219.492793,3250624295.547814,shiba-inu
2021-09-15,6.664766727203651e-06,168317336.3545309,3316221221.4197717,shiba-inu
2021-09-16,6.775742710085473e-06,187612569.27527174,3373575594.7135205,shiba-inu
2021-09-17,8.721695121834003e-06,1468539999.231331,4322177171.233302,shiba-inu
2021-09-18,8.432070861893766e-06,1556415559.2375917,4189045959.5754614,shiba-inu
2021-09-19,7.849997665248789e-06,464826455.3907487,3899567206.123356,shiba-inu
2021-09-20,8.139744285679473e-06,529108453.8715612,4064114288.6573477,shiba-inu
2021-09-21,7.008439388172785e-06,547606563.8887444,3466325130.096605,shiba-inu
2021-09-22,6.790912357247571e-06,346231624.3236145,3369407492.333508,shiba-inu
2021-09-23,7.241958854206132e-06,260393495.038541,3602337421.5804996,shiba-inu
2021-09-24,7.650307876343765e-06,341264418.57456356,3809753506.2389946,shiba-inu
2021-09-25,7.353318622827412e-06,417422036.36433285,3660599218.6768622,shiba-inu
2021-09-26,7.352828601310726e-06,206572761.09330097,3662700340.0211177,shiba-inu
2021-09-27,7.117420199835532e-06,238516917.44295347,3537643309.539265,shiba-inu
2021-09-28,6.944599192384766e-06,189525429.37050456,3473545700.203765,shiba-inu
2021-09-29,6.993431701067199e-06,211113771.22468793,3487524101.820315,shiba-inu
2021-09-30,7.022464556052598e-06,180694105.164899,3493531431.3818884,shiba-inu
2021-10-01,7.213188492340679e-06,292711703.7420933,3590736847.568962,shiba-inu
2021-10-02,7.663586678382686e-06,288599956.8946151,3811619698.3530135,shiba-inu
2021-10-03,7.927551987454453e-06,289816370.0674757,3945657308.476397,shiba-inu
2021-10-04,8.560532479229352e-06,571169406.5167738,4268713458.1502647,shiba-inu
2021-10-05,1.3401356955193954e-05,4506541023.241368,6672311852.566972,shiba-inu
2021-10-06,1.7216401212931126e-05,8379533674.10013,8595878599.57403,shiba-inu
2021-10-07,2.8450926940120167e-05,12943843777.484638,14232181765.153597,shiba-inu
2021-10-08,2.26839560591787e-05,17979285472.59109,11177093635.916876,shiba-inu
2021-10-09,2.75060603421805e-05,10919585067.323515,13623770372.032,shiba-inu
2021-10-10,2.6790269649010422e-05,5792978516.142928,13303342308.437895,shiba-inu
2021-10-11,2.6116830770973708e-05,3247920501.363055,13053689094.150463,shiba-inu
2021-10-12,3.041726786727807e-05,6580765552.573091,15082317596.859156,shiba-inu
2021-10-13,2.9130689703037165e-05,4511873477.647077,14517538443.042574,shiba-inu
2021-10-14,2.9031874322951245e-05,2821719122.1056614,14434349126.97736,shiba-inu
2021-10-15,2.742161811841707e-05,2494555983.097785,13623180421.79069,shiba-inu
2021-10-16,2.5421440791472644e-05,3829119660.8041162,12686501231.164127,shiba-inu
2021-10-17,2.5714679475764195e-05,1720273799.7234366,12797217383.853804,shiba-inu
2021-10-18,2.7614681035908356e-05,2087017244.3407812,13746497336.742392,shiba-inu
2021-10-19,2.8632809402740506e-05,3597383240.2689323,14022304848.312212,shiba-inu
2021-10-20,2.8146034735292477e-05,1514467631.6917007,14018497724.988794,shiba-inu
2021-10-21,2.9241569115618445e-05,1478080365.0897274,14514712248.261631,shiba-inu
2021-10-22,2.7588241803630088e-05,1374269563.5968134,13714415715.122612,shiba-inu
2021-10-23,2.7976683854227082e-05,1150447986.267703,13909693200.04797,shiba-inu
2021-10-24,3.3906854919040146e-05,4259049222.657409,16983479796.931892,shiba-inu
2021-10-25,3.599471728832115e-05,14493652824.028349,17783824332.68147,shiba-inu
2021-10-26,4.225792234807938e-05,7379666699.016153,20946734463.31837,shiba-inu
2021-10-27,4.765959288547731e-05,10062206233.620226,23643481688.98405,shiba-inu
2021-10-28,8.190452229022356e-05,36046130911.08447,40993209186.62979,shiba-inu
2021-10-29,6.80519902099519e-05,30440581021.63556,37402449272.27395,shiba-inu
2021-10-30,7.513944768974626e-05,13745592463.259155,41191243533.2432,shiba-inu
2021-10-31,6.502842630872883e-05,7832286536.220091,35714388404.00135,shiba-inu
2021-11-01,6.706799108288414e-05,7647555222.433107,36737284692.21308,shiba-inu
2021-11-02,7.143475474600934e-05,7789456540.99745,39099662014.77028,shiba-inu
2021-11-03,6.897494073811843e-05,5159643111.257724,37877792852.62237,shiba-inu
2021-11-04,5.639629514867784e-05,6851144228.286681,31344514626.090717,shiba-inu
2021-11-05,4.9357246327763825e-05,11545507878.5406,28140266476.96225,shiba-inu
2021-11-06,6.282385154331101e-05,12008690254.579123,34832682872.862526,shiba-inu
2021-11-07,5.883220898048482e-05,6600552691.444024,32164946211.03843,shiba-inu
2021-11-08,5.715325628795916e-05,3068586929.197904,31385130904.28318,shiba-inu
2021-11-09,5.500433234530057e-05,4555269161.209706,30370919887.61342,shiba-inu
2021-11-10,5.5065601204795436e-05,3076593035.463407,30255648285.74287,shiba-inu
2021-11-11,5.0639950742612365e-05,4294474422.0281568,27769210281.378838,shiba-inu
2021-11-12,5.6372980086298606e-05,5424147649.166758,30931022447.855892,shiba-inu
2021-11-13,5.228489862576201e-05,2747383077.404046,28724857297.3305,shiba-inu
2021-11-14,5.1859079749572187e-05,1589156691.988275,28458274695.90217,shiba-inu
2021-11-15,5.364590041090235e-05,2352679936.1937666,29325630727.562523,shiba-inu
2021-11-16,5.383003379456632e-05,2471801287.219525,29630493951.964478,shiba-inu
2021-11-17,4.888920513646848e-05,3789251985.7181334,26889250569.40447,shiba-inu
2021-11-18,4.833685162255783e-05,2299631978.9761705,26518366690.421616,shiba-inu
2021-11-19,4.2407317835699006e-05,3416364762.045627,23196952031.19374,shiba-inu
2021-11-20,4.877693391243673e-05,4018897697.8013225,26744626084.78734,shiba-inu
2021-11-21,4.7907088005115206e-05,2272383677.2888365,26281747999.751728,shiba-inu
2021-11-22,4.442778778659291e-05,1532998899.7604768,24491716701.067223,shiba-inu
2021-11-23,4.321935158683395e-05,1691602247.438352,23733982428.316525,shiba-inu
2021-11-24,4.157346266753387e-05,1751607023.1440835,22768767694.831165,shiba-inu
2021-11-25,3.789207107790318e-05,3164279300.2148113,20801139833.954945,shiba-inu
2021-11-26,4.236898522907239e-05,5701986622.875438,23288544261.148037,shiba-inu
2021-11-27,3.861926760030244e-05,3593156981.944333,21164740262.6734,shiba-inu
2021-11-28,3.906871251279628e-05,1947343341.762392,21377199875.497704,shiba-inu
2021-11-29,3.911454195220032e-05,1803217796.356611,21510937155.45342,shiba-inu
2021-11-30,4.4587127318783925e-05,3337042005.7994485,24249907967.20739,shiba-inu
2021-12-01,4.7408934899538974e-05,9213910913.01244,26227146482.234234,shiba-inu
2021-12-02,4.403805783906453e-05,3328037286.541092,24151563768.515396,shiba-inu
2021-12-03,4.232911860400865e-05,2057700153.5584376,23319900484.769882,shiba-inu
2021-12-04,4.07366407997273e-05,2597611898.8951783,22462610152.464718,shiba-inu
2021-12-05,3.668146314716887e-05,3683920844.5297046,20456793686.596924,shiba-inu
2021-12-06,3.6367207081179955e-05,2216915479.6723604,19955037755.471375,shiba-inu
2021-12-07,3.701940607939861e-05,2200062905.220524,20279468640.532574,shiba-inu
2021-12-08,3.634072972115512e-05,1754792256.1818824,19962661616.937256,shiba-inu
2021-12-09,3.701029806371097e-05,1147768555.7920856,20326234004.678608,shiba-inu
2021-12-10,3.497306879904404e-05,1014491008.4605557,19299390544.050663,shiba-inu
2021-12-11,3.382036081764867e-05,921653345.8139156,18747189927.239433,shiba-inu
2021-12-12,3.439718474462725e-05,864755180.9469075,18892968784.422356,shiba-inu
2021-12-13,3.666174747974866e-05,1325673694.682738,20122253768.64461,shiba-inu
2021-12-14,3.3046886982229325e-05,1319313861.6938694,18129253745.23854,shiba-inu
2021-12-15,3.39552493810094e-05,1345432220.5747876,18601086715.856754,shiba-inu
2021-12-16,3.3882583876986844e-05,1076554318.537242,18550839174.980583,shiba-inu
2021-12-17,3.2872712668936105e-05,879083265.3710089,18018005905.229992,shiba-inu
2021-12-18,3.123352774861636e-05,1080869037.8504353,17142168120.870626,shiba-inu
2021-12-19,3.151062250368355e-05,636610512.7207445,17297145207.008995,shiba-inu
2021-12-20,3.089102838452794e-05,544379146.127949,17007120556.014639,shiba-inu
2021-12-21,3.151903984057399e-05,1630197248.6753485,17352937255.53398,shiba-inu
2021-12-22,3.335889481596125e-05,1234209242.4704938,18399650923.566113,shiba-inu
2021-12-23,3.51644309603081e-05,2175276772.323317,19337131678.24944,shiba-inu
2021-12-24,3.882233775633319e-05,1852837797.6402473,21213050188.51068,shiba-inu
2021-12-25,3.6538990986067174e-05,1961113332.814641,20044341034.9004,shiba-inu
2021-12-26,3.797720225606131e-05,1058340966.7881382,20880986818.282364,shiba-inu
2021-12-27,3.844717986612082e-05,1101422663.842711,21119820940.501617,shiba-inu
2021-12-28,3.906558158848752e-05,1090737882.403213,21457675085.69485,shiba-inu
2021-12-29,3.5150591341543055e-05,1615338417.6102538,19369704768.570076,shiba-inu
2021-12-30,3.3618131549562885e-05,1034403996.6055596,18352763923.688988,shiba-inu
2021-12-31,3.373784286043227e-05,858881692.6930171,18509600800.862034,shiba-inu
2022-01-01,3.344899673620586e-05,812979995.8251015,18446881460.696194,shiba-inu
2022-01-02,3.416419004854114e-05,513504800.07797253,18746143091.245132,shiba-inu
2022-01-03,3.4048728127266566e-05,508664096.2135272,18743982834.368256,shiba-inu
2022-01-04,3.3203018429209405e-05,604029974.5028181,18255718056.172894,shiba-inu
2022-01-05,3.258148828109557e-05,607047039.9083998,18001325841.16996,shiba-inu
2022-01-06,3.0578138488625635e-05,973728774.5593343,16846277325.316029,shiba-inu
2022-01-07,3.085110120129026e-05,1009686168.8235384,16961671709.919683,shiba-inu
2022-01-08,2.9001779127814548e-05,1020640456.703205,15969962380.168646,shiba-inu
2022-01-09,2.7844350005432107e-05,951595698.1046544,15333795499.62655,shiba-inu
2022-01-10,2.832326327718649e-05,617486189.0071386,15526997409.32706,shiba-inu
2022-01-11,2.6795621535731922e-05,884027170.6260667,14736437267.39134,shiba-inu
2022-01-12,2.7706401768228985e-05,724780744.8849665,15251282326.801117,shiba-inu
2022-01-13,3.1972304688295723e-05,1338396438.678245,17708253734.276146,shiba-inu
2022-01-14,2.9787057264235073e-05,1245939479.4051096,16436876319.59731,shiba-inu
2022-01-15,3.087252105153196e-05,1337226884.9611046,16910935921.126244,shiba-inu
2022-01-16,3.090951835719434e-05,588793541.6179445,16963772016.52026,shiba-inu
2022-01-17,3.0570692744072826e-05,524564176.97651726,16795821018.278702,shiba-inu
2022-01-18,2.892082877953614e-05,648118256.5999676,15891202082.590769,shiba-inu
2022-01-19,2.8188515719114025e-05,690195574.6634034,15495831260.227642,shiba-inu
2022-01-20,2.7341217142976537e-05,541811813.2553372,15074965504.25626,shiba-inu
2022-01-21,2.6471665947598852e-05,560027441.9425743,14620746754.913023,shiba-inu
2022-01-22,2.2167164214542802e-05,1310787267.2567801,12212883707.200136,shiba-inu
2022-01-23,2.0535034247358915e-05,2031588888.8123856,11276293508.764652,shiba-inu
2022-01-24,2.237517298427869e-05,1838197218.0128052,12262368993.34194,shiba-inu
2022-01-25,2.1259652386033942e-05,1701613696.3541775,11698446606.00997,shiba-inu
2022-01-26,2.121499118516621e-05,940583616.1162833,11642617836.803894,shiba-inu
2022-01-27,2.116417336117011e-05,1029440790.9981745,11726777377.211111,shiba-inu
2022-01-28,2.1361571647867874e-05,761363996.4405775,11730676470.554972,shiba-inu
2022-01-29,2.134259992731332e-05,448979743.39232856,11715727663.196152,shiba-inu
2022-01-30,2.165865855907231e-05,460549621.07723385,11861035581.54566,shiba-inu
2022-01-31,2.1130045300429534e-05,400610412.5343556,11602623372.202707,shiba-inu
2022-02-01,2.1467615074199536e-05,436379800.62267196,11756688735.5715,shiba-inu
2022-02-02,2.1768253605150036e-05,441652052.6826358,11968677787.268684,shiba-inu
2022-02-03,2.0670175200642406e-05,410515852.9568076,11350990594.158522,shiba-inu
2022-02-04,2.071858957247971e-05,343095315.93990725,11344790726.459717,shiba-inu
2022-02-05,2.222934601800647e-05,506691780.70768565,12094480485.026075,shiba-inu
2022-02-06,2.2546553416668436e-05,722735976.4518359,12452437275.361988,shiba-inu
2022-02-07,2.8054708047697607e-05,1975345165.9044583,15200312934.386713,shiba-inu
2022-02-08,3.266048382766049e-05,4385558265.264004,17996509835.50502,shiba-inu
2022-02-09,3.1180731321951114e-05,3278727804.41097,17162532744.32854,shiba-inu
2022-02-10,3.291645632376647e-05,2179120524.1059003,18020597497.900524,shiba-inu
2022-02-11,3.0775446950587823e-05,1721818583.6802182,16932401875.830204,shiba-inu
2022-02-12,2.8667073770470688e-05,1411776973.3284688,15700577705.065733,shiba-inu
2022-02-13,2.9088848373916514e-05,1157808711.7950344,15912207081.38719,shiba-inu
2022-02-14,3.035600281292629e-05,1418811957.4300253,16651524894.182222,shiba-inu
2022-02-15,2.9632207665826924e-05,1050175783.359356,16306784772.023214,shiba-inu
2022-02-16,3.124410622934182e-05,1074310401.5874808,17207573484.71097,shiba-inu
2022-02-17,3.09581952371246e-05,959362487.0942881,17037605985.41222,shiba-inu
2022-02-18,2.822092571490813e-05,1397022929.0723503,15529277124.247095,shiba-inu
2022-02-19,2.8173668943500862e-05,1000990684.5188631,15498850075.622929,shiba-inu
2022-02-20,2.7560599467214587e-05,633459715.6979043,15112682932.965593,shiba-inu
2022-02-21,2.554343919039229e-05,866721529.0131574,14103323196.161667,shiba-inu
2022-02-22,2.4185504202846446e-05,1366207974.9838195,13315491377.609507,shiba-inu
2022-02-23,2.494911271290651e-05,1019562057.9947932,13728425509.941042,shiba-inu
2022-02-24,2.5080537862025596e-05,1173457749.8242674,13805165295.329622,shiba-inu
2022-02-25,2.382805227995386e-05,2241901064.7086635,13023245442.321255,shiba-inu
2022-02-26,2.480519018783169e-05,1165209600.220238,13641788173.579737,shiba-inu
2022-02-27,2.4423425598905917e-05,753269712.533618,13395687378.370039,shiba-inu
2022-02-28,2.351444056048499e-05,826229513.0993412,12907814586.07569,shiba-inu
2022-03-01,2.5780104244465518e-05,1041636481.295012,14134311194.279541,shiba-inu
2022-03-02,2.7116447656642704e-05,1403872043.4160404,14822984829.682564,shiba-inu
2022-03-03,2.5912222454445986e-05,927747531.2786207,14244751345.831871,shiba-inu
2022-03-04,2.5118246416920908e-05,637372006.4127262,13810601602.333324,shiba-inu
2022-03-05,2.354427481382225e-05,645258451.8634522,12932977156.83323,shiba-inu
2022-03-06,2.461843170545557e-05,476430323.9554367,13508392809.956453,shiba-inu
2022-03-07,2.359312187819307e-05,412728405.8433502,12938567153.409023,shiba-inu
2022-03-08,2.289425020249014e-05,572828456.9999093,12557081524.876762,shiba-inu
2022-03-09,2.2902664982819537e-05,452495956.9687337,12580005997.882645,shiba-inu
2022-03-10,2.3866126377190452e-05,620722159.2820823,13093241207.7251,shiba-inu
2022-03-11,2.2647242792966374e-05,522626573.9152405,12438234313.251108,shiba-inu
2022-03-12,2.214101123827627e-05,473532886.18745387,12227303331.64573,shiba-inu
2022-03-13,2.2178875875218098e-05,276216232.6619441,12193927654.621475,shiba-inu
2022-03-14,2.1547229926867895e-05,425715521.11482716,11819887906.446552,shiba-inu
2022-03-15,2.2046573174531087e-05,417407452.6840221,12082037933.401396,shiba-inu
2022-03-16,2.1640543872685792e-05,464469301.58206344,11925872131.039532,shiba-inu
2022-03-17,2.2637086837440386e-05,550326226.6309437,12413271020.384619,shiba-inu
2022-03-18,2.2224897167305717e-05,398732964.81753904,12199558705.696281,shiba-inu
2022-03-19,2.2335287324408947e-05,478151828.22175604,12286873605.5567,shiba-inu
2022-03-20,2.4133979197324686e-05,1298643612.402642,13248855776.675047,shiba-inu
2022-03-21,2.313507903729425e-05,792884345.0654821,12688551225.994473,shiba-inu
2022-03-22,2.2935911148875997e-05,481893826.67487645,12579713402.854502,shiba-inu
2022-03-23,2.348246922185876e-05,674693557.3514581,12899333886.856571,shiba-inu
2022-03-24,2.4488653261234688e-05,847788709.0289886,13442087409.538717,shiba-inu
2022-03-25,2.4618631197468794e-05,918471364.5396351,13546675510.668104,shiba-inu
2022-03-26,2.413948177581414e-05,793502056.0887383,13263961474.306007,shiba-inu
2022-03-27,2.4428279280762068e-05,388523792.8055381,13420719188.429201,shiba-inu
2022-03-28,2.546631293850023e-05,689350031.6832128,13964121285.187584,shiba-inu
2022-03-29,2.6461941847649635e-05,3106812680.5562057,14843234788.28952,shiba-inu
2022-03-30,2.7318236104125124e-05,1833191563.0688932,14890206575.92428,shiba-inu
2022-03-31,2.755702894153125e-05,1463013056.1741107,15162738459.141796,shiba-inu
2022-04-01,2.5874422867345615e-05,1229503082.760152,14176226681.047014,shiba-inu
2022-04-02,2.611707679310547e-05,988740054.0812064,14289805180.464699,shiba-inu
2022-04-03,2.5805287499367406e-05,1027425083.6886821,14236341994.569195,shiba-inu
2022-04-04,2.6739270940520138e-05,778385386.0890268,14673799826.615377,shiba-inu
2022-04-05,2.65035683188672e-05,949070569.4976612,14539584856.894785,shiba-inu
2022-04-06,2.677155059996221e-05,1455551472.8081071,14781241048.436924,shiba-inu
2022-04-07,2.4357857168772723e-05,1353002331.678918,13420039729.689783,shiba-inu
2022-04-08,2.4818667494186946e-05,666965383.7058837,13624054865.26313,shiba-inu
2022-04-09,2.37504848706506e-05,579620424.328705,13000941819.425255,shiba-inu
2022-04-10,2.4626635986173028e-05,452636671.8846444,13504833377.483286,shiba-inu
2022-04-11,2.461180850760593e-05,671969889.7453766,13575980057.882925,shiba-inu
2022-04-12,2.211349031939754e-05,732793243.9628198,12174150236.891218,shiba-inu
2022-04-13,2.713345393053946e-05,4285464874.1112485,14835702148.313147,shiba-inu
2022-04-14,2.677702051462675e-05,2156760176.9308753,14699586283.149477,shiba-inu
2022-04-15,2.579985066563189e-05,1307892389.8331149,14171793817.45948,shiba-inu
2022-04-16,2.5897521526387383e-05,499122767.58084655,14228331269.836151,shiba-inu
2022-04-17,2.5666765141134223e-05,338943155.88060147,14132038551.059696,shiba-inu
2022-04-18,2.474033335783081e-05,423063930.72002655,13570063390.01228,shiba-inu
2022-04-19,2.5267058526560348e-05,792327666.1825962,13804286844.485497,shiba-inu
2022-04-20,2.536455398544774e-05,584313901.1596926,13919064828.436396,shiba-inu
2022-04-21,2.4865165490989917e-05,663390184.2766109,13646970279.39165,shiba-inu
2022-04-22,2.43069482736947e-05,545594099.458596,13342208882.027237,shiba-inu
2022-04-23,2.434487093862554e-05,433606900.9323569,13352243740.002098,shiba-inu
2022-04-24,2.418445082538301e-05,362501244.333771,13293580766.86832,shiba-inu
2022-04-25,2.3948712346776664e-05,332199018.7762571,13194380740.459124,shiba-inu
2022-04-26,2.4404259331534907e-05,1263566900.2669208,13426295566.494673,shiba-inu
2022-04-27,2.2998640080712614e-05,865842129.2141542,12625189610.808273,shiba-inu
2022-04-28,2.3460861889986585e-05,744278328.7349842,12853390713.359592,shiba-inu
2022-04-29,2.29304386615717e-05,518927677.2106596,12551578471.987076,shiba-inu
2022-04-30,2.221676944737933e-05,781193946.6346067,12214685036.71869,shiba-inu
2022-05-01,2.0237321429826934e-05,802125117.2972369,11030189184.585482,shiba-inu
2022-05-02,2.1602500067788252e-05,914995367.8927312,11878273035.476326,shiba-inu
2022-05-03,2.070856783931543e-05,674365134.3553098,11354575608.125498,shiba-inu
2022-05-04,2.0337681983345476e-05,484828063.6335076,11194297614.982563,shiba-inu
2022-05-05,2.1762928303019004e-05,644623186.6744816,11891252606.334517,shiba-inu
2022-05-06,2.0364040106421212e-05,758367854.4240358,11137353977.493977,shiba-inu
2022-05-07,2.0042226320839188e-05,627513167.4958752,11019362533.610136,shiba-inu
2022-05-08,1.9316126254850927e-05,483348833.61988485,10626649525.761244,shiba-inu
2022-05-09,1.8416613230232826e-05,556186571.032994,10103598479.786917,shiba-inu
2022-05-10,1.4486352671343053e-05,1516157330.4982471,7992754070.258301,shiba-inu
2022-05-11,1.6208340868517628e-05,1996102712.0699036,8866841184.124313,shiba-inu
2022-05-12,1.1986208409651609e-05,1757963711.2743745,6682931472.124305,shiba-inu
2022-05-13,1.0929454310884214e-05,1465677670.7012305,6028008652.262879,shiba-inu
2022-05-14,1.279267942701276e-05,1570099967.352694,7038488029.51926,shiba-inu
2022-05-15,1.2553553170252587e-05,930565481.140064,6874677133.842992,shiba-inu
2022-05-16,1.3008226057216572e-05,519377571.3146766,7129634161.921655,shiba-inu
2022-05-17,1.2028600164138343e-05,615263006.4725634,6598411019.260206,shiba-inu
2022-05-18,1.2579224020280658e-05,507584249.7816733,6918725570.985796,shiba-inu
2022-05-19,1.1554649240502273e-05,426217937.401539,6351908854.37443,shiba-inu
2022-05-20,1.1865361497655018e-05,394485963.3211678,6519624393.905894,shiba-inu
2022-05-21,1.1637963615358306e-05,314561571.6978656,6393164392.091825,shiba-inu
2022-05-22,1.1779373610260556e-05,251773244.1785939,6481330848.057108,shiba-inu
2022-05-23,1.1951030487153297e-05,337548730.42518294,6562771403.930445,shiba-inu
2022-05-24,1.168097510535839e-05,683784147.5294232,6420698879.648171,shiba-inu
2022-05-25,1.1730608004156537e-05,386855749.89763516,6442665139.230963,shiba-inu
2022-05-26,1.1602385450903912e-05,266345363.6186528,6366709432.626448,shiba-inu
2022-05-27,1.0658865378636624e-05,502730087.83059597,5854852203.64088,shiba-inu
2022-05-28,1.0432887880478737e-05,394453890.3254805,5719059995.3735,shiba-inu
2022-05-29,1.0799737199410425e-05,217373342.01396057,5940723308.479626,shiba-inu
2022-05-30,1.1499152184313292e-05,413858751.9210769,6317150621.417464,shiba-inu
2022-05-31,1.2186118527174175e-05,633368000.1249989,6700802268.627955,shiba-inu
2022-06-01,1.1813386135467988e-05,469348991.643896,6480679098.893814,shiba-inu
2022-06-02,1.0910143259215394e-05,417091844.37798494,6000965718.119397,shiba-inu
2022-06-03,1.1224778390028192e-05,291100816.94853914,6171500968.234047,shiba-inu
2022-06-04,1.083086840676029e-05,260317990.46077403,5925963921.889924,shiba-inu
2022-06-05,1.0898795919044384e-05,175981151.75392106,5963683217.019877,shiba-inu
2022-06-06,1.080732487557104e-05,174242499.78239787,5946891212.383783,shiba-inu
2022-06-07,1.1059024947979924e-05,305103821.0955064,6074735059.222138,shiba-inu
2022-06-08,1.076902490838853e-05,337582657.6927002,6365026557.78779,shiba-inu
2022-06-09,1.0613693041645997e-05,234414580.0788415,6261375866.403065,shiba-inu
2022-06-10,1.0566937480181616e-05,174428944.3990217,6228132971.8362465,shiba-inu
2022-06-11,1.0129213407109276e-05,239376678.7053612,5974809638.090517,shiba-inu
2022-06-12,9.3260665103427e-06,375259737.60579467,5496445508.517396,shiba-inu
2022-06-13,8.648467364979458e-06,477486297.4209678,5142425767.445126,shiba-inu
2022-06-14,7.971778888518214e-06,690920181.4544535,4671940506.675245,shiba-inu
2022-06-15,8.218656808253947e-06,462650752.3431768,4852624209.886621,shiba-inu
2022-06-16,8.803549721853369e-06,558842903.4834456,5168687203.674124,shiba-inu
2022-06-17,7.977337528222369e-06,366330201.852959,4715162192.673863,shiba-inu
2022-06-18,8.17617304809948e-06,215559537.04591835,4831166804.717695,shiba-inu
2022-06-19,7.73132466118915e-06,322685904.09680235,4538541105.925034,shiba-inu
2022-06-20,8.200411241865588e-06,315344319.22000057,4824681736.117666,shiba-inu
2022-06-21,8.158436944527508e-06,258385501.65620455,4813661235.574084,shiba-inu
2022-06-22,1.0586203512994155e-05,1839091446.7859135,6185396455.355073,shiba-inu
2022-06-23,9.684284996741365e-06,1344203434.8399487,5705048190.3752365,shiba-inu
2022-06-24,1.0322318066359655e-05,727037910.6089666,6090221982.249816,shiba-inu
2022-06-25,1.087650852685509e-05,839555729.6545436,6480667389.985851,shiba-inu
2022-06-26,1.1802682328904801e-05,984676899.3859639,6931995805.626578,shiba-inu
2022-06-27,1.105079469230034e-05,677631022.6642803,6544686729.886247,shiba-inu
2022-06-28,1.106402826068143e-05,540446067.6981792,6510722852.502879,shiba-inu
2022-06-29,9.981285263423614e-06,477414438.9676855,5883185751.251432,shiba-inu
2022-06-30,1.0175801655863958e-05,614298068.275781,6004611322.890111,shiba-inu
2022-07-01,1.0181435662714812e-05,599500706.334211,5967996834.393285,shiba-inu
2022-07-02,1.005614923770858e-05,432146908.2290866,5941249189.088755,shiba-inu
2022-07-03,1.0094524184463825e-05,216553979.34214076,5951111617.722707,shiba-inu
2022-07-04,1.0048933064429624e-05,204809054.45861173,5924924963.9413595,shiba-inu
2022-07-05,1.0505295593982168e-05,314529786.6202844,6182637060.412847,shiba-inu
2022-07-06,1.0315895580186612e-05,475152971.6405881,6088830659.716057,shiba-inu
2022-07-07,1.0470764789832697e-05,330100712.2129809,6175090007.521809,shiba-inu
2022-07-08,1.1311770743648807e-05,474748333.1961524,6686054623.147909,shiba-inu
2022-07-09,1.1329358371899603e-05,612526036.1087275,6681329123.987218,shiba-inu
2022-07-10,1.1638942526115716e-05,454945306.03030556,6854120475.786667,shiba-inu
